total_gold_earned_0, 50521
total_gold_spent_0, 44293
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 18
total_damage_dealt_to_champions_0, 73874
total_damage_dealt_to_objectives_0, 57821
total_damage_taken_0, 75510
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 90
average_champion_experience_0, 11458
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Nami
total_gold_earned_1, 37276
total_gold_spent_1, 36060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 38
total_damage_dealt_to_champions_1, 49812
total_damage_dealt_to_objectives_1, 21039
total_damage_taken_1, 89819
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 8228
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
