total_gold_earned_0, 48255
total_gold_spent_0, 41700
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 7
total_damage_dealt_to_champions_0, 61487
total_damage_dealt_to_objectives_0, 61618
total_damage_taken_0, 85181
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 107
average_champion_experience_0, 11731
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 39665
total_gold_spent_1, 36130
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 24
total_damage_dealt_to_champions_1, 50671
total_damage_dealt_to_objectives_1, 26272
total_damage_taken_1, 74846
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 93
average_champion_experience_1, 9260
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
