total_gold_earned_0, 64923
total_gold_spent_0, 55845
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 25
total_damage_dealt_to_champions_0, 106311
total_damage_dealt_to_objectives_0, 87575
total_damage_taken_0, 131936
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 116
average_champion_experience_0, 15191
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 47951
total_gold_spent_1, 47760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 47
total_damage_dealt_to_champions_1, 96989
total_damage_dealt_to_objectives_1, 17639
total_damage_taken_1, 125530
average_vision_score_1, 21
total_wards_placed_1, 63
average_creep_score_1, 104
average_champion_experience_1, 12029
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
