total_gold_earned_0, 79809
total_gold_spent_0, 79275
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 42
total_damage_dealt_to_champions_0, 151637
total_damage_dealt_to_objectives_0, 80754
total_damage_taken_0, 266675
average_vision_score_0, 40
total_wards_placed_0, 85
average_creep_score_0, 145
average_champion_experience_0, 18833
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 86093
total_gold_spent_1, 79741
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 42
total_damage_dealt_to_champions_1, 218951
total_damage_dealt_to_objectives_1, 105189
total_damage_taken_1, 179979
average_vision_score_1, 43
total_wards_placed_1, 78
average_creep_score_1, 176
average_champion_experience_1, 20673
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
