total_gold_earned_0, 66867
total_gold_spent_0, 65200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 45
total_damage_dealt_to_champions_0, 127423
total_damage_dealt_to_objectives_0, 61869
total_damage_taken_0, 165751
average_vision_score_0, 24
total_wards_placed_0, 67
average_creep_score_0, 130
average_champion_experience_0, 15779
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 70688
total_gold_spent_1, 63660
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 35
total_damage_dealt_to_champions_1, 124472
total_damage_dealt_to_objectives_1, 74641
total_damage_taken_1, 165049
average_vision_score_1, 28
total_wards_placed_1, 51
average_creep_score_1, 123
average_champion_experience_1, 16155
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Leblanc
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Nocturne
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
