total_gold_earned_0, 65259
total_gold_spent_0, 54210
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 114047
total_damage_dealt_to_objectives_0, 77556
total_damage_taken_0, 109064
average_vision_score_0, 27
total_wards_placed_0, 71
average_creep_score_0, 136
average_champion_experience_0, 14878
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 52243
total_gold_spent_1, 50335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 42
total_damage_dealt_to_champions_1, 75376
total_damage_dealt_to_objectives_1, 38662
total_damage_taken_1, 139533
average_vision_score_1, 23
total_wards_placed_1, 62
average_creep_score_1, 116
average_champion_experience_1, 12068
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
