total_gold_earned_0, 60064
total_gold_spent_0, 53835
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 24
total_damage_dealt_to_champions_0, 85619
total_damage_dealt_to_objectives_0, 71194
total_damage_taken_0, 87314
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 104
average_champion_experience_0, 12550
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Karma
total_gold_earned_1, 49113
total_gold_spent_1, 46785
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 40
total_damage_dealt_to_champions_1, 60671
total_damage_dealt_to_objectives_1, 23986
total_damage_taken_1, 107187
average_vision_score_1, 16
total_wards_placed_1, 32
average_creep_score_1, 106
average_champion_experience_1, 10509
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
