total_gold_earned_0, 52601
total_gold_spent_0, 48175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 15
total_damage_dealt_to_champions_0, 83733
total_damage_dealt_to_objectives_0, 68970
total_damage_taken_0, 97652
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 96
average_champion_experience_0, 12428
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43324
total_gold_spent_1, 41395
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 28
total_damage_dealt_to_champions_1, 67340
total_damage_dealt_to_objectives_1, 17840
total_damage_taken_1, 102962
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 91
average_champion_experience_1, 10913
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Camille
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
