total_gold_earned_0, 55832
total_gold_spent_0, 51835
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 85357
total_damage_dealt_to_objectives_0, 68137
total_damage_taken_0, 107615
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 98
average_champion_experience_0, 13192
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Shaco
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48209
total_gold_spent_1, 47213
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 34
total_damage_dealt_to_champions_1, 79256
total_damage_dealt_to_objectives_1, 38372
total_damage_taken_1, 107800
average_vision_score_1, 21
total_wards_placed_1, 58
average_creep_score_1, 98
average_champion_experience_1, 11458
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
