total_gold_earned_0, 63343
total_gold_spent_0, 59825
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 34
total_damage_dealt_to_champions_0, 113263
total_damage_dealt_to_objectives_0, 47247
total_damage_taken_0, 167586
average_vision_score_0, 38
total_wards_placed_0, 79
average_creep_score_0, 134
average_champion_experience_0, 15681
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 69315
total_gold_spent_1, 63558
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 35
total_damage_dealt_to_champions_1, 145039
total_damage_dealt_to_objectives_1, 64294
total_damage_taken_1, 153880
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 149
average_champion_experience_1, 17173
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
