total_gold_earned_0, 24506
total_gold_spent_0, 21650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 14
total_damage_dealt_to_champions_0, 33218
total_damage_dealt_to_objectives_0, 5903
total_damage_taken_0, 44530
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 49
average_champion_experience_0, 5225
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Renata
total_gold_earned_1, 31855
total_gold_spent_1, 27175
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 12
total_damage_dealt_to_champions_1, 32177
total_damage_dealt_to_objectives_1, 26022
total_damage_taken_1, 49767
average_vision_score_1, 7
total_wards_placed_1, 17
average_creep_score_1, 74
average_champion_experience_1, 6172
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
