total_gold_earned_0, 37824
total_gold_spent_0, 33150
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 8
total_damage_dealt_to_champions_0, 41546
total_damage_dealt_to_objectives_0, 21842
total_damage_taken_0, 50160
average_vision_score_0, 10
total_wards_placed_0, 25
average_creep_score_0, 77
average_champion_experience_0, 7674
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Amumu
total_gold_earned_1, 25803
total_gold_spent_1, 23030
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 26
total_damage_dealt_to_champions_1, 32198
total_damage_dealt_to_objectives_1, 12110
total_damage_taken_1, 52849
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 55
average_champion_experience_1, 5705
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lillia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
