total_gold_earned_0, 53057
total_gold_spent_0, 41610
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 16
total_damage_dealt_to_champions_0, 89582
total_damage_dealt_to_objectives_0, 62419
total_damage_taken_0, 88188
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 108
average_champion_experience_0, 11017
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 38303
total_gold_spent_1, 35750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 27
total_damage_dealt_to_champions_1, 48556
total_damage_dealt_to_objectives_1, 23998
total_damage_taken_1, 106819
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 9247
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
