total_gold_earned_0, 53917
total_gold_spent_0, 49850
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 8
total_damage_dealt_to_champions_0, 70750
total_damage_dealt_to_objectives_0, 73190
total_damage_taken_0, 73829
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 104
average_champion_experience_0, 13086
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 38308
total_gold_spent_1, 35175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 33
total_damage_dealt_to_champions_1, 41557
total_damage_dealt_to_objectives_1, 11106
total_damage_taken_1, 93216
average_vision_score_1, 18
total_wards_placed_1, 51
average_creep_score_1, 104
average_champion_experience_1, 10435
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
