total_gold_earned_0, 64730
total_gold_spent_0, 58780
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 108647
total_damage_dealt_to_objectives_0, 80439
total_damage_taken_0, 105036
average_vision_score_0, 35
total_wards_placed_0, 70
average_creep_score_0, 132
average_champion_experience_0, 15937
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Xerath
total_gold_earned_1, 54406
total_gold_spent_1, 51600
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 78771
total_damage_dealt_to_objectives_1, 26116
total_damage_taken_1, 135566
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 133
average_champion_experience_1, 13215
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
