total_gold_earned_0, 44498
total_gold_spent_0, 39983
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 11
total_damage_dealt_to_champions_0, 56788
total_damage_dealt_to_objectives_0, 55715
total_damage_taken_0, 57225
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 83
average_champion_experience_0, 8783
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sona
total_gold_earned_1, 31585
total_gold_spent_1, 29425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 32
total_damage_dealt_to_champions_1, 36737
total_damage_dealt_to_objectives_1, 10037
total_damage_taken_1, 67247
average_vision_score_1, 16
total_wards_placed_1, 33
average_creep_score_1, 74
average_champion_experience_1, 6824
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
