total_gold_earned_0, 64969
total_gold_spent_0, 60333
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 35
total_damage_dealt_to_champions_0, 108904
total_damage_dealt_to_objectives_0, 52756
total_damage_taken_0, 133241
average_vision_score_0, 28
total_wards_placed_0, 74
average_creep_score_0, 121
average_champion_experience_0, 14509
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 66334
total_gold_spent_1, 57810
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 37
total_damage_dealt_to_champions_1, 106552
total_damage_dealt_to_objectives_1, 85034
total_damage_taken_1, 142355
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 144
average_champion_experience_1, 14894
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
