total_gold_earned_0, 58987
total_gold_spent_0, 58591
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 44
total_damage_dealt_to_champions_0, 77927
total_damage_dealt_to_objectives_0, 43665
total_damage_taken_0, 140173
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 119
average_champion_experience_0, 13217
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Garen
team_comp_0_champ_5, Darius
total_gold_earned_1, 64902
total_gold_spent_1, 52700
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 113928
total_damage_dealt_to_objectives_1, 75994
total_damage_taken_1, 105947
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 123
average_champion_experience_1, 15929
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
