total_gold_earned_0, 67939
total_gold_spent_0, 65550
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 40
total_damage_dealt_to_champions_0, 132926
total_damage_dealt_to_objectives_0, 54594
total_damage_taken_0, 155293
average_vision_score_0, 34
total_wards_placed_0, 86
average_creep_score_0, 139
average_champion_experience_0, 16500
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 77922
total_gold_spent_1, 68530
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 32
total_damage_dealt_to_champions_1, 128603
total_damage_dealt_to_objectives_1, 121004
total_damage_taken_1, 168361
average_vision_score_1, 35
total_wards_placed_1, 63
average_creep_score_1, 153
average_champion_experience_1, 19362
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
