total_gold_earned_0, 76419
total_gold_spent_0, 65275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 45
total_damage_dealt_to_champions_0, 157580
total_damage_dealt_to_objectives_0, 43384
total_damage_taken_0, 183264
average_vision_score_0, 26
total_wards_placed_0, 63
average_creep_score_0, 139
average_champion_experience_0, 19362
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Bard
total_gold_earned_1, 77885
total_gold_spent_1, 76215
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 51
total_damage_dealt_to_champions_1, 156564
total_damage_dealt_to_objectives_1, 110935
total_damage_taken_1, 206821
average_vision_score_1, 24
total_wards_placed_1, 58
average_creep_score_1, 129
average_champion_experience_1, 18757
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fiora
team_comp_1_champ_4, Thresh
team_comp_1_champ_5, Yasuo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
