total_gold_earned_0, 31850
total_gold_spent_0, 27785
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 1
total_damage_dealt_to_champions_0, 21284
total_damage_dealt_to_objectives_0, 33010
total_damage_taken_0, 26408
average_vision_score_0, 12
total_wards_placed_0, 30
average_creep_score_0, 63
average_champion_experience_0, 6249
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Renata
total_gold_earned_1, 22616
total_gold_spent_1, 17260
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 13
total_damage_dealt_to_champions_1, 13226
total_damage_dealt_to_objectives_1, 17552
total_damage_taken_1, 34311
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 61
average_champion_experience_1, 5305
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
