total_gold_earned_0, 50561
total_gold_spent_0, 48343
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 26
total_damage_dealt_to_champions_0, 75280
total_damage_dealt_to_objectives_0, 31417
total_damage_taken_0, 109796
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 118
average_champion_experience_0, 12191
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Zilean
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Senna
total_gold_earned_1, 59892
total_gold_spent_1, 50060
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 18
total_damage_dealt_to_champions_1, 91449
total_damage_dealt_to_objectives_1, 66332
total_damage_taken_1, 99584
average_vision_score_1, 32
total_wards_placed_1, 58
average_creep_score_1, 139
average_champion_experience_1, 13774
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
