total_gold_earned_0, 27339
total_gold_spent_0, 25750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 22
total_damage_dealt_to_champions_0, 27514
total_damage_dealt_to_objectives_0, 4676
total_damage_taken_0, 47245
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 61
average_champion_experience_0, 6702
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 38862
total_gold_spent_1, 34625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 8
total_damage_dealt_to_champions_1, 33693
total_damage_dealt_to_objectives_1, 37636
total_damage_taken_1, 44905
average_vision_score_1, 10
total_wards_placed_1, 31
average_creep_score_1, 91
average_champion_experience_1, 8531
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
