total_gold_earned_0, 55967
total_gold_spent_0, 56055
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 35
total_damage_dealt_to_champions_0, 99174
total_damage_dealt_to_objectives_0, 28840
total_damage_taken_0, 123222
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 121
average_champion_experience_0, 13136
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kled
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 58605
total_gold_spent_1, 54277
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 32
total_damage_dealt_to_champions_1, 87172
total_damage_dealt_to_objectives_1, 66245
total_damage_taken_1, 130444
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 92
average_champion_experience_1, 14049
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
