total_gold_earned_0, 54051
total_gold_spent_0, 52675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 31
total_damage_dealt_to_champions_0, 80498
total_damage_dealt_to_objectives_0, 19392
total_damage_taken_0, 130997
average_vision_score_0, 26
total_wards_placed_0, 66
average_creep_score_0, 127
average_champion_experience_0, 12811
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Alistar
total_gold_earned_1, 64599
total_gold_spent_1, 60295
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 22
total_damage_dealt_to_champions_1, 110005
total_damage_dealt_to_objectives_1, 125423
total_damage_taken_1, 117894
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 129
average_champion_experience_1, 15455
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
