total_gold_earned_0, 72934
total_gold_spent_0, 70040
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 38
total_damage_dealt_to_champions_0, 139020
total_damage_dealt_to_objectives_0, 63434
total_damage_taken_0, 149275
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 139
average_champion_experience_0, 18365
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74496
total_gold_spent_1, 68450
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 37
total_damage_dealt_to_champions_1, 127936
total_damage_dealt_to_objectives_1, 70294
total_damage_taken_1, 180291
average_vision_score_1, 33
total_wards_placed_1, 60
average_creep_score_1, 149
average_champion_experience_1, 18634
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
