total_gold_earned_0, 64164
total_gold_spent_0, 61212
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 32
total_damage_dealt_to_champions_0, 147595
total_damage_dealt_to_objectives_0, 70299
total_damage_taken_0, 154196
average_vision_score_0, 28
total_wards_placed_0, 45
average_creep_score_0, 126
average_champion_experience_0, 15419
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Ashe
total_gold_earned_1, 68733
total_gold_spent_1, 63695
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 45
total_damage_dealt_to_champions_1, 126025
total_damage_dealt_to_objectives_1, 51611
total_damage_taken_1, 179864
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 140
average_champion_experience_1, 16078
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Nasus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
