total_gold_earned_0, 73182
total_gold_spent_0, 70390
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 34
total_damage_dealt_to_champions_0, 147234
total_damage_dealt_to_objectives_0, 82448
total_damage_taken_0, 147710
average_vision_score_0, 31
total_wards_placed_0, 73
average_creep_score_0, 132
average_champion_experience_0, 17121
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Jax
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Twitch
total_gold_earned_1, 64345
total_gold_spent_1, 61300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 54
total_damage_dealt_to_champions_1, 119234
total_damage_dealt_to_objectives_1, 38466
total_damage_taken_1, 175322
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 126
average_champion_experience_1, 13873
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Nidalee
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
