total_gold_earned_0, 73119
total_gold_spent_0, 69685
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 33
total_damage_dealt_to_champions_0, 139593
total_damage_dealt_to_objectives_0, 64118
total_damage_taken_0, 145189
average_vision_score_0, 53
total_wards_placed_0, 69
average_creep_score_0, 159
average_champion_experience_0, 17540
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Annie
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 76144
total_gold_spent_1, 69750
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 38
total_damage_dealt_to_champions_1, 110821
total_damage_dealt_to_objectives_1, 85156
total_damage_taken_1, 171880
average_vision_score_1, 33
total_wards_placed_1, 74
average_creep_score_1, 161
average_champion_experience_1, 18771
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
