total_gold_earned_0, 56336
total_gold_spent_0, 53825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 39
total_damage_dealt_to_champions_0, 98712
total_damage_dealt_to_objectives_0, 51347
total_damage_taken_0, 133565
average_vision_score_0, 32
total_wards_placed_0, 80
average_creep_score_0, 107
average_champion_experience_0, 13040
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 61295
total_gold_spent_1, 57578
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 26
total_damage_dealt_to_champions_1, 105619
total_damage_dealt_to_objectives_1, 51963
total_damage_taken_1, 125041
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 106
average_champion_experience_1, 14857
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
