total_gold_earned_0, 50976
total_gold_spent_0, 45975
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 17
total_damage_dealt_to_champions_0, 68378
total_damage_dealt_to_objectives_0, 50930
total_damage_taken_0, 75330
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 98
average_champion_experience_0, 10990
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 38892
total_gold_spent_1, 37350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 35
total_damage_dealt_to_champions_1, 56067
total_damage_dealt_to_objectives_1, 18861
total_damage_taken_1, 86256
average_vision_score_1, 18
total_wards_placed_1, 21
average_creep_score_1, 94
average_champion_experience_1, 9287
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Vi
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
