total_gold_earned_0, 63923
total_gold_spent_0, 59285
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 32
total_damage_dealt_to_champions_0, 112822
total_damage_dealt_to_objectives_0, 70218
total_damage_taken_0, 111932
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 95
average_champion_experience_0, 13096
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Garen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 54844
total_gold_spent_1, 52110
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 43
total_damage_dealt_to_champions_1, 76952
total_damage_dealt_to_objectives_1, 23850
total_damage_taken_1, 132661
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 101
average_champion_experience_1, 12930
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
