total_gold_earned_0, 60140
total_gold_spent_0, 48408
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 95164
total_damage_dealt_to_objectives_0, 73115
total_damage_taken_0, 86635
average_vision_score_0, 31
total_wards_placed_0, 49
average_creep_score_0, 129
average_champion_experience_0, 13712
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 50199
total_gold_spent_1, 47975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 67749
total_damage_dealt_to_objectives_1, 28246
total_damage_taken_1, 120980
average_vision_score_1, 15
total_wards_placed_1, 49
average_creep_score_1, 119
average_champion_experience_1, 12245
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
