total_gold_earned_0, 57750
total_gold_spent_0, 52000
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 12
total_damage_dealt_to_champions_0, 71556
total_damage_dealt_to_objectives_0, 74809
total_damage_taken_0, 79082
average_vision_score_0, 24
total_wards_placed_0, 42
average_creep_score_0, 123
average_champion_experience_0, 12733
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 41866
total_gold_spent_1, 39725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 36
total_damage_dealt_to_champions_1, 41328
total_damage_dealt_to_objectives_1, 12112
total_damage_taken_1, 90299
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 109
average_champion_experience_1, 9809
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
