total_gold_earned_0, 38906
total_gold_spent_0, 36643
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 35
total_damage_dealt_to_champions_0, 44300
total_damage_dealt_to_objectives_0, 25423
total_damage_taken_0, 78481
average_vision_score_0, 16
total_wards_placed_0, 44
average_creep_score_0, 92
average_champion_experience_0, 8403
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Darius
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 48954
total_gold_spent_1, 43660
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 15
total_damage_dealt_to_champions_1, 64402
total_damage_dealt_to_objectives_1, 58991
total_damage_taken_1, 68709
average_vision_score_1, 21
total_wards_placed_1, 40
average_creep_score_1, 102
average_champion_experience_1, 11095
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
