total_gold_earned_0, 52285
total_gold_spent_0, 47900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 17
total_damage_dealt_to_champions_0, 83813
total_damage_dealt_to_objectives_0, 50707
total_damage_taken_0, 70560
average_vision_score_0, 17
total_wards_placed_0, 28
average_creep_score_0, 84
average_champion_experience_0, 9710
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Amumu
total_gold_earned_1, 36284
total_gold_spent_1, 34125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 35
total_damage_dealt_to_champions_1, 52697
total_damage_dealt_to_objectives_1, 19556
total_damage_taken_1, 102379
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 73
average_champion_experience_1, 8705
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
