total_gold_earned_0, 57613
total_gold_spent_0, 55375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 85911
total_damage_dealt_to_objectives_0, 34886
total_damage_taken_0, 121490
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 110
average_champion_experience_0, 12797
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68262
total_gold_spent_1, 60050
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 97606
total_damage_dealt_to_objectives_1, 78467
total_damage_taken_1, 114074
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 120
average_champion_experience_1, 16219
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
