total_gold_earned_0, 69571
total_gold_spent_0, 62300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 32
total_damage_dealt_to_champions_0, 116484
total_damage_dealt_to_objectives_0, 60614
total_damage_taken_0, 146366
average_vision_score_0, 37
total_wards_placed_0, 85
average_creep_score_0, 132
average_champion_experience_0, 17342
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 66517
total_gold_spent_1, 65208
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 35
total_damage_dealt_to_champions_1, 115595
total_damage_dealt_to_objectives_1, 64423
total_damage_taken_1, 146922
average_vision_score_1, 34
total_wards_placed_1, 76
average_creep_score_1, 138
average_champion_experience_1, 15772
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
