total_gold_earned_0, 63372
total_gold_spent_0, 56488
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 28
total_damage_dealt_to_champions_0, 110216
total_damage_dealt_to_objectives_0, 99271
total_damage_taken_0, 144480
average_vision_score_0, 31
total_wards_placed_0, 60
average_creep_score_0, 113
average_champion_experience_0, 14072
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 50684
total_gold_spent_1, 47433
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 38
total_damage_dealt_to_champions_1, 102113
total_damage_dealt_to_objectives_1, 16149
total_damage_taken_1, 129449
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 104
average_champion_experience_1, 12053
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
