total_gold_earned_0, 60539
total_gold_spent_0, 49910
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 14
total_damage_dealt_to_champions_0, 91676
total_damage_dealt_to_objectives_0, 89426
total_damage_taken_0, 101278
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 132
average_champion_experience_0, 13893
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 46044
total_gold_spent_1, 42900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 25
total_damage_dealt_to_champions_1, 69286
total_damage_dealt_to_objectives_1, 11199
total_damage_taken_1, 113707
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 113
average_champion_experience_1, 10827
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
