total_gold_earned_0, 63195
total_gold_spent_0, 56070
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 14
total_damage_dealt_to_champions_0, 110497
total_damage_dealt_to_objectives_0, 86260
total_damage_taken_0, 87037
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 117
average_champion_experience_0, 14950
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 50162
total_gold_spent_1, 47750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 40
total_damage_dealt_to_champions_1, 46948
total_damage_dealt_to_objectives_1, 17672
total_damage_taken_1, 136441
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 134
average_champion_experience_1, 12977
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Orianna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
