total_gold_earned_0, 53649
total_gold_spent_0, 50575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 41
total_damage_dealt_to_champions_0, 73880
total_damage_dealt_to_objectives_0, 30973
total_damage_taken_0, 136344
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 109
average_champion_experience_0, 12183
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 63795
total_gold_spent_1, 52158
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 104677
total_damage_dealt_to_objectives_1, 87768
total_damage_taken_1, 97875
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 14736
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
