total_gold_earned_0, 50976
total_gold_spent_0, 42575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 21
total_damage_dealt_to_champions_0, 64159
total_damage_dealt_to_objectives_0, 54040
total_damage_taken_0, 74330
average_vision_score_0, 22
total_wards_placed_0, 44
average_creep_score_0, 87
average_champion_experience_0, 10235
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 40679
total_gold_spent_1, 37750
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 35
total_damage_dealt_to_champions_1, 56917
total_damage_dealt_to_objectives_1, 14493
total_damage_taken_1, 81892
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 79
average_champion_experience_1, 8587
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Rell
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
