total_gold_earned_0, 57424
total_gold_spent_0, 48925
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 92085
total_damage_dealt_to_objectives_0, 59784
total_damage_taken_0, 101687
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 101
average_champion_experience_0, 12984
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 50211
total_gold_spent_1, 47760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 80759
total_damage_dealt_to_objectives_1, 32336
total_damage_taken_1, 111620
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 105
average_champion_experience_1, 11287
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
