total_gold_earned_0, 60751
total_gold_spent_0, 53100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 24
total_damage_dealt_to_champions_0, 97194
total_damage_dealt_to_objectives_0, 56408
total_damage_taken_0, 121341
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 109
average_champion_experience_0, 13018
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Kalista
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Janna
total_gold_earned_1, 52705
total_gold_spent_1, 51140
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 28
total_damage_dealt_to_champions_1, 89431
total_damage_dealt_to_objectives_1, 59165
total_damage_taken_1, 121563
average_vision_score_1, 32
total_wards_placed_1, 67
average_creep_score_1, 100
average_champion_experience_1, 11791
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
