total_gold_earned_0, 85630
total_gold_spent_0, 78398
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 46
total_deaths_0, 59
total_damage_dealt_to_champions_0, 167973
total_damage_dealt_to_objectives_0, 154165
total_damage_taken_0, 186817
average_vision_score_0, 30
total_wards_placed_0, 67
average_creep_score_0, 145
average_champion_experience_0, 22374
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Zyra
total_gold_earned_1, 81890
total_gold_spent_1, 79350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 58
total_deaths_1, 47
total_damage_dealt_to_champions_1, 148045
total_damage_dealt_to_objectives_1, 43126
total_damage_taken_1, 201979
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 162
average_champion_experience_1, 21174
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
