total_gold_earned_0, 56097
total_gold_spent_0, 51850
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 28
total_deaths_0, 18
total_damage_dealt_to_champions_0, 81961
total_damage_dealt_to_objectives_0, 83545
total_damage_taken_0, 115129
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 117
average_champion_experience_0, 13939
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 46679
total_gold_spent_1, 42510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 28
total_damage_dealt_to_champions_1, 94022
total_damage_dealt_to_objectives_1, 26086
total_damage_taken_1, 111854
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 103
average_champion_experience_1, 11056
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
