total_gold_earned_0, 46565
total_gold_spent_0, 44475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 70916
total_damage_dealt_to_objectives_0, 21624
total_damage_taken_0, 135805
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 93
average_champion_experience_0, 10699
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 60682
total_gold_spent_1, 53585
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 110890
total_damage_dealt_to_objectives_1, 93095
total_damage_taken_1, 98023
average_vision_score_1, 25
total_wards_placed_1, 42
average_creep_score_1, 104
average_champion_experience_1, 13479
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
