total_gold_earned_0, 38452
total_gold_spent_0, 36910
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 52251
total_damage_dealt_to_objectives_0, 9225
total_damage_taken_0, 111121
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 81
average_champion_experience_0, 8957
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Swain
total_gold_earned_1, 52716
total_gold_spent_1, 47620
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 97134
total_damage_dealt_to_objectives_1, 63670
total_damage_taken_1, 85778
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 87
average_champion_experience_1, 11089
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Galio
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
