total_gold_earned_0, 49039
total_gold_spent_0, 37450
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 9
total_damage_dealt_to_champions_0, 70507
total_damage_dealt_to_objectives_0, 57294
total_damage_taken_0, 88834
average_vision_score_0, 20
total_wards_placed_0, 32
average_creep_score_0, 108
average_champion_experience_0, 11035
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 36341
total_gold_spent_1, 35108
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 29
total_damage_dealt_to_champions_1, 63003
total_damage_dealt_to_objectives_1, 19190
total_damage_taken_1, 86089
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 97
average_champion_experience_1, 8610
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
