total_gold_earned_0, 65673
total_gold_spent_0, 58375
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 36
total_damage_dealt_to_champions_0, 118027
total_damage_dealt_to_objectives_0, 93020
total_damage_taken_0, 123722
average_vision_score_0, 29
total_wards_placed_0, 65
average_creep_score_0, 99
average_champion_experience_0, 15665
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 57557
total_gold_spent_1, 57035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 47
total_damage_dealt_to_champions_1, 103957
total_damage_dealt_to_objectives_1, 27618
total_damage_taken_1, 146973
average_vision_score_1, 23
total_wards_placed_1, 59
average_creep_score_1, 120
average_champion_experience_1, 13550
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Shen
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
