total_gold_earned_0, 60645
total_gold_spent_0, 56200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 106720
total_damage_dealt_to_objectives_0, 79877
total_damage_taken_0, 126242
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 113
average_champion_experience_0, 13681
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Rell
total_gold_earned_1, 54400
total_gold_spent_1, 47295
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 100426
total_damage_dealt_to_objectives_1, 59275
total_damage_taken_1, 135476
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 95
average_champion_experience_1, 12460
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Cassiopeia
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
