total_gold_earned_0, 70496
total_gold_spent_0, 62700
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 29
total_damage_dealt_to_champions_0, 122277
total_damage_dealt_to_objectives_0, 82686
total_damage_taken_0, 130918
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 102
average_champion_experience_0, 16019
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 55998
total_gold_spent_1, 53275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 54
total_damage_dealt_to_champions_1, 97442
total_damage_dealt_to_objectives_1, 33585
total_damage_taken_1, 143279
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12574
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
