total_gold_earned_0, 75279
total_gold_spent_0, 64775
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 21
total_damage_dealt_to_champions_0, 138838
total_damage_dealt_to_objectives_0, 100036
total_damage_taken_0, 136317
average_vision_score_0, 34
total_wards_placed_0, 75
average_creep_score_0, 129
average_champion_experience_0, 17494
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59483
total_gold_spent_1, 58175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 55
total_damage_dealt_to_champions_1, 107510
total_damage_dealt_to_objectives_1, 42758
total_damage_taken_1, 166797
average_vision_score_1, 32
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 13055
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
