total_gold_earned_0, 68714
total_gold_spent_0, 57435
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 30
total_damage_dealt_to_champions_0, 124316
total_damage_dealt_to_objectives_0, 95480
total_damage_taken_0, 148495
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 146
average_champion_experience_0, 17323
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 60135
total_gold_spent_1, 61243
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 38
total_damage_dealt_to_champions_1, 113557
total_damage_dealt_to_objectives_1, 41257
total_damage_taken_1, 149522
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 136
average_champion_experience_1, 15277
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
