total_gold_earned_0, 63473
total_gold_spent_0, 62510
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 39
total_damage_dealt_to_champions_0, 115172
total_damage_dealt_to_objectives_0, 43359
total_damage_taken_0, 153418
average_vision_score_0, 35
total_wards_placed_0, 78
average_creep_score_0, 139
average_champion_experience_0, 15237
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Karma
total_gold_earned_1, 68611
total_gold_spent_1, 59225
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 24
total_damage_dealt_to_champions_1, 126907
total_damage_dealt_to_objectives_1, 85752
total_damage_taken_1, 147100
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 147
average_champion_experience_1, 16540
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Senna
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
