total_gold_earned_0, 73702
total_gold_spent_0, 62868
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 35
total_deaths_0, 29
total_damage_dealt_to_champions_0, 106113
total_damage_dealt_to_objectives_0, 97091
total_damage_taken_0, 145883
average_vision_score_0, 32
total_wards_placed_0, 71
average_creep_score_0, 146
average_champion_experience_0, 17464
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Sona
total_gold_earned_1, 68690
total_gold_spent_1, 63885
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 35
total_damage_dealt_to_champions_1, 114751
total_damage_dealt_to_objectives_1, 32305
total_damage_taken_1, 133281
average_vision_score_1, 42
total_wards_placed_1, 98
average_creep_score_1, 162
average_champion_experience_1, 17330
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 38
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
