total_gold_earned_0, 42434
total_gold_spent_0, 35950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 9
total_damage_dealt_to_champions_0, 49333
total_damage_dealt_to_objectives_0, 40282
total_damage_taken_0, 63221
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 92
average_champion_experience_0, 9497
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 35442
total_gold_spent_1, 32975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 26
total_damage_dealt_to_champions_1, 45429
total_damage_dealt_to_objectives_1, 25981
total_damage_taken_1, 65943
average_vision_score_1, 16
total_wards_placed_1, 32
average_creep_score_1, 90
average_champion_experience_1, 8150
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
