total_gold_earned_0, 85944
total_gold_spent_0, 87800
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 28
total_damage_dealt_to_champions_0, 176208
total_damage_dealt_to_objectives_0, 127672
total_damage_taken_0, 149531
average_vision_score_0, 46
total_wards_placed_0, 87
average_creep_score_0, 171
average_champion_experience_0, 21627
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 88122
total_gold_spent_1, 80925
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 43
total_damage_dealt_to_champions_1, 116339
total_damage_dealt_to_objectives_1, 79375
total_damage_taken_1, 217115
average_vision_score_1, 38
total_wards_placed_1, 93
average_creep_score_1, 195
average_champion_experience_1, 21866
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
