total_gold_earned_0, 58413
total_gold_spent_0, 57180
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 45
total_damage_dealt_to_champions_0, 90918
total_damage_dealt_to_objectives_0, 43493
total_damage_taken_0, 124071
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 121
average_champion_experience_0, 13743
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Thresh
total_gold_earned_1, 71171
total_gold_spent_1, 64633
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 34
total_damage_dealt_to_champions_1, 100330
total_damage_dealt_to_objectives_1, 80297
total_damage_taken_1, 130710
average_vision_score_1, 31
total_wards_placed_1, 77
average_creep_score_1, 124
average_champion_experience_1, 16515
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Kalista
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
