total_gold_earned_0, 60789
total_gold_spent_0, 58505
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 20
total_damage_dealt_to_champions_0, 67875
total_damage_dealt_to_objectives_0, 66971
total_damage_taken_0, 108642
average_vision_score_0, 35
total_wards_placed_0, 60
average_creep_score_0, 140
average_champion_experience_0, 14371
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61084
total_gold_spent_1, 54629
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 20
total_deaths_1, 24
total_damage_dealt_to_champions_1, 72224
total_damage_dealt_to_objectives_1, 83494
total_damage_taken_1, 94965
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 134
average_champion_experience_1, 15255
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
