total_gold_earned_0, 46017
total_gold_spent_0, 35810
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 10
total_damage_dealt_to_champions_0, 61566
total_damage_dealt_to_objectives_0, 50912
total_damage_taken_0, 58935
average_vision_score_0, 15
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 9698
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 33863
total_gold_spent_1, 30285
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 27
total_damage_dealt_to_champions_1, 36450
total_damage_dealt_to_objectives_1, 5280
total_damage_taken_1, 74013
average_vision_score_1, 13
total_wards_placed_1, 27
average_creep_score_1, 82
average_champion_experience_1, 7636
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
