total_gold_earned_0, 42344
total_gold_spent_0, 37925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 15
total_damage_dealt_to_champions_0, 53803
total_damage_dealt_to_objectives_0, 37614
total_damage_taken_0, 54864
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 82
average_champion_experience_0, 9763
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 36460
total_gold_spent_1, 34910
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 26
total_damage_dealt_to_champions_1, 37296
total_damage_dealt_to_objectives_1, 24846
total_damage_taken_1, 70233
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 79
average_champion_experience_1, 8652
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
