total_gold_earned_0, 37328
total_gold_spent_0, 35600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 25
total_damage_dealt_to_champions_0, 40535
total_damage_dealt_to_objectives_0, 12918
total_damage_taken_0, 63743
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 89
average_champion_experience_0, 8629
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 44574
total_gold_spent_1, 42320
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 18
total_damage_dealt_to_champions_1, 49061
total_damage_dealt_to_objectives_1, 47647
total_damage_taken_1, 65349
average_vision_score_1, 20
total_wards_placed_1, 43
average_creep_score_1, 98
average_champion_experience_1, 9553
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
